a_1,t_4,t_4,80,26
a_1,t_5,t_5,53,26
a_1,t_6,t_6,41,26
a_1,t_7,t_7,80,26
a_1,t_8,t_8,60,26
a_1,t_9,t_9,61,26
a_1,t_10,t_10,127,26
a_1,t_11,t_11,80,26
a_1,t_12,t_12,52,26
a_1,t_13,t_13,80,26
a_1,t_14,t_14,81,26
a_1,t_15,t_15,80,26
a_1,t_16,t_16,80,26
a_1,t_17,t_17,9,26
a_1,t_18,t_18,80,26
a_1,t_19,t_19,63,26
a_1,t_20,t_20,53,26
a_1,t_0,t_0,86,32
a_1,t_1,t_1,93,32
a_1,t_2,t_2,78,32
a_1,t_3,t_3,80,32
a_1,t_4,t_4,77,32
a_1,t_5,t_5,72,32
a_1,t_6,t_6,85,32
a_1,t_7,t_7,72,32
a_1,t_8,t_8,81,32
a_1,t_9,t_9,77,32
a_1,t_10,t_10,80,32
a_1,t_11,t_11,77,32
a_1,t_12,t_12,80,32
a_1,t_13,t_13,126,32
a_1,t_14,t_14,77,32
a_1,t_15,t_15,77,32
a_1,t_16,t_16,77,32
a_1,t_17,a_1,147,32
a_1,t_18,t_18,77,32
a_1,t_19,a_1,152,32
a_1,t_20,t_20,114,32
a_1,t_0,t_0,65,64
a_1,t_1,t_1,200,64
a_1,t_2,t_2,55,64
a_1,t_3,t_3,435,64
a_1,t_4,t_4,55,64
a_1,t_5,t_5,186,64
a_1,t_6,t_6,90,64
a_1,t_7,t_7,126,64
a_1,t_8,t_8,133,64
a_1,t_9,t_9,57,64
a_1,t_10,t_10,116,64
a_1,t_11,t_11,55,64
a_1,t_12,t_12,62,64
a_1,t_13,t_13,150,64
a_1,t_14,t_14,55,64
a_1,t_15,t_15,55,64
a_1,t_16,t_16,55,64
a_1,t_17,a_1,50,64
a_1,t_18,t_18,55,64
a_1,t_19,a_1,1001,64
a_1,t_20,a_1,43,64
a_1,t_0,t_0,141,13
a_1,t_1,t_1,1001,13
a_1,t_2,t_2,1001,13
a_1,t_3,t_3,1001,13
a_1,t_4,t_4,1001,13
a_1,t_5,t_5,1001,13
a_1,t_6,t_6,1001,13
a_1,t_7,t_7,1001,13
a_1,t_8,t_8,1001,13
a_1,t_9,t_9,119,13
a_1,t_10,t_10,1001,13
a_1,t_11,t_11,1001,13
a_1,t_12,t_12,358,13
a_1,t_13,t_13,1001,13
a_1,t_14,t_14,1001,13
a_1,t_15,t_15,1001,13
a_1,t_16,t_16,1001,13
a_1,t_17,a_1,129,13
a_1,t_18,t_18,1001,13
a_1,t_19,t_19,162,13
a_1,t_20,t_20,1001,13
a_1,t_0,t_0,153,87
a_1,t_1,t_1,1001,87
a_1,t_2,t_2,1001,87
a_1,t_3,t_3,1001,87
a_1,t_4,t_4,1001,87
a_1,t_5,t_5,1001,87
a_1,t_6,t_6,1001,87
a_1,t_7,t_7,1001,87
a_1,t_8,t_8,1001,87
a_1,t_9,t_9,140,87
a_1,t_10,t_10,1001,87
a_1,t_11,t_11,1001,87
a_1,t_12,t_12,713,87
a_1,t_13,t_13,1001,87
a_1,t_14,t_14,1001,87
a_1,t_15,t_15,1001,87
a_1,t_16,t_16,1001,87
a_1,t_17,a_1,135,87
a_1,t_18,t_18,1001,87
a_1,t_19,t_19,104,87
a_1,t_20,t_20,1001,87
a_1,a_0,a_0,76,11
a_1,a_1,EMPATE,1001,11
a_1,a_2,a_2,1001,11
a_1,a_3,a_3,233,11
a_1,a_4,EMPATE,1001,11
a_1,a_5,a_5,1001,11
a_1,a_6,EMPATE,1001,11
a_1,a_7,a_1,136,11
a_1,a_8,a_8,1001,11
a_1,a_9,EMPATE,1001,11
a_1,a_10,a_1,171,11
a_1,a_11,EMPATE,1001,11
a_1,a_12,a_1,61,11
a_1,a_13,a_13,64,11
a_1,a_14,a_14,1001,11
a_1,a_15,a_15,1001,11
a_1,a_16,a_16,1001,11
a_1,a_17,EMPATE,1001,11
a_1,a_18,a_18,1001,11
a_1,a_19,a_1,58,11
a_1,a_20,a_20,1001,11
a_1,a_0,a_0,103,76
a_1,a_1,EMPATE,1001,76
a_1,a_2,a_2,1001,76
a_1,a_3,a_1,74,76
a_1,a_4,EMPATE,1001,76
a_1,a_5,a_5,1001,76
a_1,a_6,EMPATE,1001,76
a_1,a_7,EMPATE,1001,76
a_1,a_8,a_8,1001,76
a_1,a_9,EMPATE,1001,76
a_1,a_10,a_10,1001,76
a_1,a_11,EMPATE,1001,76
a_1,a_12,a_1,65,76
a_1,a_13,a_13,343,76
a_1,a_14,a_14,1001,76
a_1,a_15,a_1,233,76
a_1,a_16,a_16,1001,76
a_1,a_17,EMPATE,1001,76
a_1,a_18,a_18,1001,76
a_1,a_19,a_1,62,76
a_1,a_20,a_20,1001,76
a_1,a_0,a_0,82,69
a_1,a_1,EMPATE,1001,69
a_1,a_2,a_2,1001,69
a_1,a_3,a_3,254,69
a_1,a_4,EMPATE,1001,69
a_1,a_5,a_5,1001,69
a_1,a_6,EMPATE,1001,69
a_1,a_7,a_1,145,69
a_1,a_8,a_8,1001,69
a_1,a_9,EMPATE,1001,69
a_1,a_10,a_1,345,69
a_1,a_11,EMPATE,1001,69
a_1,a_12,a_1,75,69
a_1,a_13,a_13,99,69
a_1,a_14,a_14,72,69
a_1,a_15,a_15,1001,69
a_1,a_16,a_16,1001,69
a_1,a_17,EMPATE,1001,69
a_1,a_18,a_18,1001,69
a_1,a_19,a_1,69,69
a_1,a_20,a_20,1001,69
a_1,a_0,a_1,143,7
a_1,a_1,EMPATE,1001,7
a_1,a_2,a_2,1001,7
a_1,a_3,a_1,66,7
a_1,a_4,EMPATE,1001,7
a_1,a_5,a_5,1001,7
a_1,a_6,EMPATE,1001,7
a_1,a_7,EMPATE,1001,7
a_1,a_8,a_8,1001,7
a_1,a_9,EMPATE,1001,7
a_1,a_10,a_10,96,7
a_1,a_11,EMPATE,1001,7
a_1,a_12,a_1,61,7
a_1,a_13,a_13,123,7
a_1,a_14,a_14,1001,7
a_1,a_15,a_15,1001,7
a_1,a_16,a_16,1001,7
a_1,a_17,EMPATE,1001,7
a_1,a_18,a_18,1001,7
a_1,a_19,a_1,58,7
a_1,a_20,a_20,1001,7
a_1,a_0,a_1,49,26
a_1,a_1,EMPATE,1001,26
a_1,a_2,a_2,1001,26
a_1,a_3,a_3,207,26
a_1,a_4,EMPATE,1001,26
a_1,a_5,a_1,49,26
a_1,a_6,EMPATE,1001,26
a_1,a_7,EMPATE,1001,26
a_1,a_8,a_8,39,26
a_1,a_9,EMPATE,1001,26
a_1,a_10,a_10,104,26
a_1,a_11,a_1,56,26
a_1,a_12,EMPATE,1001,26
a_1,a_13,a_13,34,26
a_1,a_14,a_14,50,26
a_1,a_15,a_1,66,26
a_1,a_16,a_16,1001,26
a_1,a_17,EMPATE,1001,26
a_1,a_18,a_18,1001,26
a_1,a_19,EMPATE,1001,26
a_1,a_20,a_20,1001,26
a_1,a_0,a_1,119,32
a_1,a_1,EMPATE,1001,32
a_1,a_2,a_2,1001,32
a_1,a_3,a_3,213,32
a_1,a_4,EMPATE,1001,32
a_1,a_5,a_5,1001,32
a_1,a_6,EMPATE,1001,32
a_1,a_7,EMPATE,1001,32
a_1,a_8,a_8,1001,32
a_1,a_9,EMPATE,1001,32
a_1,a_10,a_10,108,32
a_1,a_11,EMPATE,1001,32
a_1,a_12,a_1,61,32
a_1,a_13,a_13,87,32
a_1,a_14,a_14,1001,32
a_1,a_15,a_15,1001,32
a_1,a_16,a_16,1001,32
a_1,a_17,EMPATE,1001,32
a_1,a_18,a_18,1001,32
a_1,a_19,a_1,58,32
a_1,a_20,a_20,1001,32
a_1,a_0,a_1,122,64
a_1,a_1,EMPATE,1001,64
a_1,a_2,a_2,1001,64
a_1,a_3,a_3,193,64
a_1,a_4,EMPATE,1001,64
a_1,a_5,a_5,1001,64
a_1,a_6,EMPATE,1001,64
a_1,a_7,EMPATE,1001,64
a_1,a_8,a_8,1001,64
a_1,a_9,EMPATE,1001,64
a_1,a_10,a_10,53,64
a_1,a_11,EMPATE,1001,64
a_1,a_12,EMPATE,1001,64
a_1,a_13,a_13,57,64
a_1,a_14,a_1,77,64
a_1,a_15,a_1,74,64
a_1,a_16,a_1,50,64
a_1,a_17,EMPATE,1001,64
a_1,a_18,a_18,1001,64
a_1,a_19,EMPATE,1001,64
a_1,a_20,a_20,1001,64
a_1,a_0,a_1,262,13
a_1,a_1,EMPATE,1001,13
a_1,a_2,a_2,1001,13
a_1,a_3,a_1,61,13
a_1,a_4,EMPATE,1001,13
a_1,a_5,a_1,55,13
a_1,a_6,EMPATE,1001,13
a_1,a_7,EMPATE,1001,13
a_1,a_8,a_8,1001,13
a_1,a_9,EMPATE,1001,13
a_1,a_10,a_10,1001,13
a_1,a_11,a_1,80,13
a_1,a_12,a_1,57,13
a_1,a_13,a_13,122,13
a_1,a_14,a_14,1001,13
a_1,a_15,a_1,41,13
a_1,a_16,a_16,1001,13
a_1,a_17,EMPATE,1001,13
a_1,a_18,a_18,1001,13
a_1,a_19,a_1,54,13
a_1,a_20,a_20,1001,13
a_1,a_0,a_0,139,87
a_1,a_1,EMPATE,1001,87
a_1,a_2,a_2,1001,87
a_1,a_3,a_3,210,87
a_1,a_4,EMPATE,1001,87
a_1,a_5,a_5,1001,87
a_1,a_6,EMPATE,1001,87
a_1,a_7,EMPATE,1001,87
a_1,a_8,a_8,1001,87
a_1,a_9,EMPATE,1001,87
a_1,a_10,a_10,1001,87
a_1,a_11,EMPATE,1001,87
a_1,a_12,a_1,71,87
a_1,a_13,a_13,143,87
a_1,a_14,a_14,1001,87
a_1,a_15,a_15,1001,87
a_1,a_16,a_16,1001,87
a_1,a_17,EMPATE,1001,87
a_1,a_18,a_18,1001,87
a_1,a_19,a_1,68,87
a_1,a_20,a_20,1001,87
a_2,s_0,EMPATE,1001,11
a_2,s_1,a_2,1001,11
a_2,s_2,a_2,1001,11
a_2,s_3,a_2,1001,11
a_2,s_4,a_2,1001,11
a_2,s_5,EMPATE,1001,11
a_2,s_6,a_2,1001,11
a_2,s_7,a_2,118,11
a_2,s_8,a_2,1001,11
a_2,s_9,a_2,1001,11
a_2,s_10,EMPATE,1001,11
a_2,s_11,a_2,1001,11
a_2,s_12,s_12,43,11
a_2,s_13,a_2,1001,11
a_2,s_14,a_2,1001,11
a_2,s_15,a_2,1001,11
a_2,s_16,a_2,1001,11
a_2,s_17,a_2,1001,11
a_2,s_18,a_2,1001,11
a_2,s_19,a_2,1001,11
a_2,s_20,a_2,1001,11
a_2,s_0,EMPATE,1001,76
a_2,s_1,s_1,1001,76
a_2,s_2,a_2,1001,76
a_2,s_3,a_2,1001,76
a_2,s_4,s_4,298,76
a_2,s_5,EMPATE,1001,76
a_2,s_6,s_6,47,76
a_2,s_7,a_2,1001,76
a_2,s_8,s_8,1001,76
a_2,s_9,a_2,1001,76
a_2,s_10,EMPATE,1001,76
a_2,s_11,a_2,1001,76
a_2,s_12,s_12,47,76
a_2,s_13,a_2,1001,76
a_2,s_14,a_2,1001,76
a_2,s_15,a_2,1001,76
a_2,s_16,a_2,1001,76
a_2,s_17,a_2,1001,76
a_2,s_18,a_2,1001,76
a_2,s_19,a_2,1001,76
a_2,s_20,a_2,1001,76
a_2,s_0,EMPATE,1001,69
a_2,s_1,s_1,1001,69
a_2,s_2,a_2,1001,69
a_2,s_3,a_2,1001,69
a_2,s_4,a_2,1001,69
a_2,s_5,EMPATE,1001,69
a_2,s_6,s_6,57,69
a_2,s_7,a_2,1001,69
a_2,s_8,a_2,85,69
a_2,s_9,a_2,1001,69
a_2,s_10,EMPATE,1001,69
a_2,s_11,a_2,1001,69
a_2,s_12,s_12,57,69
a_2,s_13,a_2,1001,69
a_2,s_14,a_2,1001,69
a_2,s_15,a_2,1001,69
a_2,s_16,a_2,1001,69
a_2,s_17,a_2,1001,69
a_2,s_18,a_2,1001,69
a_2,s_19,a_2,1001,69
a_2,s_20,a_2,1001,69
a_2,s_0,EMPATE,1001,7
a_2,s_1,s_1,1001,7
a_2,s_2,a_2,1001,7
a_2,s_3,a_2,1001,7
a_2,s_4,a_2,1001,7
a_2,s_5,EMPATE,1001,7
a_2,s_6,s_6,127,7
a_2,s_7,a_2,1001,7
a_2,s_8,s_8,106,7
a_2,s_9,a_2,1001,7
a_2,s_10,EMPATE,1001,7
a_2,s_11,a_2,1001,7
a_2,s_12,s_12,43,7
a_2,s_13,a_2,1001,7
a_2,s_14,a_2,1001,7
a_2,s_15,a_2,1001,7
a_2,s_16,s_16,84,7
a_2,s_17,a_2,1001,7
a_2,s_18,a_2,1001,7
a_2,s_19,a_2,1001,7
a_2,s_20,a_2,1001,7
a_2,s_0,EMPATE,1001,26
a_2,s_1,a_2,1001,26
a_2,s_2,a_2,1001,26
a_2,s_3,a_2,1001,26
a_2,s_4,a_2,1001,26
a_2,s_5,EMPATE,1001,26
a_2,s_6,s_6,43,26
a_2,s_7,a_2,1001,26
a_2,s_8,a_2,1001,26
a_2,s_9,a_2,1001,26
a_2,s_10,EMPATE,1001,26
a_2,s_11,s_11,1001,26
a_2,s_12,s_12,27,26
a_2,s_13,a_2,268,26
a_2,s_14,a_2,1001,26
a_2,s_15,a_2,34,26
a_2,s_16,a_2,1001,26
a_2,s_17,a_2,1001,26
a_2,s_18,a_2,1001,26
a_2,s_19,a_2,63,26
a_2,s_20,a_2,63,26
a_2,s_0,EMPATE,1001,32
a_2,s_1,a_2,1001,32
a_2,s_2,a_2,1001,32
a_2,s_3,a_2,1001,32
a_2,s_4,a_2,1001,32
a_2,s_5,EMPATE,1001,32
a_2,s_6,a_2,1001,32
a_2,s_7,a_2,1001,32
a_2,s_8,a_2,1001,32
a_2,s_9,a_2,1001,32
a_2,s_10,EMPATE,1001,32
a_2,s_11,a_2,1001,32
a_2,s_12,s_12,43,32
a_2,s_13,a_2,1001,32
a_2,s_14,a_2,1001,32
a_2,s_15,s_15,157,32
a_2,s_16,a_2,1001,32
a_2,s_17,a_2,1001,32
a_2,s_18,a_2,1001,32
a_2,s_19,a_2,1001,32
a_2,s_20,a_2,1001,32
a_2,s_0,EMPATE,1001,64
a_2,s_1,a_2,1001,64
a_2,s_2,a_2,1001,64
a_2,s_3,a_2,1001,64
a_2,s_4,a_2,1001,64
a_2,s_5,EMPATE,1001,64
a_2,s_6,s_6,54,64
a_2,s_7,a_2,1001,64
a_2,s_8,a_2,1001,64
a_2,s_9,a_2,1001,64
a_2,s_10,EMPATE,1001,64
a_2,s_11,a_2,1001,64
a_2,s_12,s_12,32,64
a_2,s_13,a_2,1001,64
a_2,s_14,a_2,1001,64
a_2,s_15,a_2,1001,64
a_2,s_16,s_16,222,64
a_2,s_17,a_2,1001,64
a_2,s_18,a_2,1001,64
a_2,s_19,s_19,1001,64
a_2,s_20,s_20,1001,64
a_2,s_0,EMPATE,1001,13
a_2,s_1,s_1,706,13
a_2,s_2,a_2,39,13
a_2,s_3,s_3,1001,13
a_2,s_4,a_2,1001,13
a_2,s_5,EMPATE,1001,13
a_2,s_6,s_6,171,13
a_2,s_7,s_7,572,13
a_2,s_8,a_2,1001,13
a_2,s_9,a_2,1001,13
a_2,s_10,EMPATE,1001,13
a_2,s_11,a_2,1001,13
a_2,s_12,s_12,39,13
a_2,s_13,a_2,1001,13
a_2,s_14,a_2,1001,13
a_2,s_15,a_2,1001,13
a_2,s_16,a_2,1001,13
a_2,s_17,a_2,1001,13
a_2,s_18,a_2,1001,13
a_2,s_19,a_2,1001,13
a_2,s_20,a_2,1001,13
a_2,s_0,EMPATE,1001,87
a_2,s_1,a_2,1001,87
a_2,s_2,a_2,1001,87
a_2,s_3,a_2,1001,87
a_2,s_4,a_2,1001,87
a_2,s_5,EMPATE,1001,87
a_2,s_6,s_6,53,87
a_2,s_7,s_7,147,87
a_2,s_8,s_8,1001,87
a_2,s_9,a_2,1001,87
a_2,s_10,EMPATE,1001,87
a_2,s_11,a_2,1001,87
a_2,s_12,s_12,53,87
a_2,s_13,a_2,1001,87
a_2,s_14,a_2,1001,87
a_2,s_15,a_2,1001,87
a_2,s_16,a_2,1001,87
a_2,s_17,a_2,1001,87
a_2,s_18,a_2,1001,87
a_2,s_19,a_2,1001,87
a_2,s_20,a_2,1001,87
a_2,t_0,t_0,100,11
a_2,t_1,EMPATE,1001,11
a_2,t_2,EMPATE,1001,11
a_2,t_3,EMPATE,1001,11
a_2,t_4,EMPATE,1001,11
a_2,t_5,EMPATE,1001,11
a_2,t_6,a_2,1001,11
a_2,t_7,EMPATE,1001,11
a_2,t_8,EMPATE,1001,11
a_2,t_9,EMPATE,1001,11
a_2,t_10,EMPATE,1001,11
a_2,t_11,EMPATE,1001,11
a_2,t_12,EMPATE,1001,11
a_2,t_13,EMPATE,1001,11
a_2,t_14,EMPATE,1001,11
a_2,t_15,EMPATE,1001,11
a_2,t_16,EMPATE,1001,11
a_2,t_17,t_17,43,11
a_2,t_18,EMPATE,1001,11
a_2,t_19,a_2,1001,11
a_2,t_20,a_2,1001,11
a_2,t_0,EMPATE,1001,76
a_2,t_1,EMPATE,1001,76
a_2,t_2,EMPATE,1001,76
a_2,t_3,EMPATE,1001,76
a_2,t_4,EMPATE,1001,76
a_2,t_5,EMPATE,1001,76
a_2,t_6,a_2,1001,76
a_2,t_7,EMPATE,1001,76
a_2,t_8,EMPATE,1001,76
a_2,t_9,EMPATE,1001,76
a_2,t_10,EMPATE,1001,76
a_2,t_11,EMPATE,1001,76
a_2,t_12,EMPATE,1001,76
a_2,t_13,EMPATE,1001,76
a_2,t_14,EMPATE,1001,76
a_2,t_15,EMPATE,1001,76
a_2,t_16,EMPATE,1001,76
a_2,t_17,t_17,47,76
a_2,t_18,EMPATE,1001,76
a_2,t_19,t_19,158,76
a_2,t_20,a_2,1001,76
a_2,t_0,t_0,155,69
a_2,t_1,EMPATE,1001,69
a_2,t_2,EMPATE,1001,69
a_2,t_3,EMPATE,1001,69
a_2,t_4,EMPATE,1001,69
a_2,t_5,EMPATE,1001,69
a_2,t_6,a_2,1001,69
a_2,t_7,EMPATE,1001,69
a_2,t_8,EMPATE,1001,69
a_2,t_9,EMPATE,1001,69
a_2,t_10,EMPATE,1001,69
a_2,t_11,EMPATE,1001,69
a_2,t_12,EMPATE,1001,69
a_2,t_13,EMPATE,1001,69
a_2,t_14,EMPATE,1001,69
a_2,t_15,EMPATE,1001,69
a_2,t_16,EMPATE,1001,69
a_2,t_17,t_17,57,69
a_2,t_18,EMPATE,1001,69
a_2,t_19,t_19,323,69
a_2,t_20,a_2,1001,69
a_2,t_0,EMPATE,1001,7
a_2,t_1,EMPATE,1001,7
a_2,t_2,EMPATE,1001,7
a_2,t_3,EMPATE,1001,7
a_2,t_4,EMPATE,1001,7
a_2,t_5,EMPATE,1001,7
a_2,t_6,t_6,905,7
a_2,t_7,EMPATE,1001,7
a_2,t_8,EMPATE,1001,7
a_2,t_9,EMPATE,1001,7
a_2,t_10,EMPATE,1001,7
a_2,t_11,EMPATE,1001,7
a_2,t_12,EMPATE,1001,7
a_2,t_13,EMPATE,1001,7
a_2,t_14,EMPATE,1001,7
a_2,t_15,EMPATE,1001,7
a_2,t_16,EMPATE,1001,7
a_2,t_17,t_17,43,7
a_2,t_18,EMPATE,1001,7
a_2,t_19,a_2,1001,7
a_2,t_20,a_2,1001,7
a_2,t_0,t_0,283,26
a_2,t_1,EMPATE,1001,26
a_2,t_2,EMPATE,1001,26
a_2,t_3,EMPATE,1001,26
a_2,t_4,EMPATE,1001,26
a_2,t_5,EMPATE,1001,26
a_2,t_6,t_6,1001,26
a_2,t_7,EMPATE,1001,26
a_2,t_8,EMPATE,1001,26
a_2,t_9,EMPATE,1001,26
a_2,t_10,EMPATE,1001,26
a_2,t_11,EMPATE,1001,26
a_2,t_12,EMPATE,1001,26
a_2,t_13,EMPATE,1001,26
a_2,t_14,EMPATE,1001,26
a_2,t_15,EMPATE,1001,26
a_2,t_16,EMPATE,1001,26
a_2,t_17,t_17,33,26
a_2,t_18,EMPATE,1001,26
a_2,t_19,t_19,127,26
a_2,t_20,a_2,1001,26
a_2,t_0,t_0,97,32
a_2,t_1,EMPATE,1001,32
a_2,t_2,EMPATE,1001,32
a_2,t_3,EMPATE,1001,32
a_2,t_4,EMPATE,1001,32
a_2,t_5,EMPATE,1001,32
a_2,t_6,a_2,1001,32
a_2,t_7,EMPATE,1001,32
a_2,t_8,EMPATE,1001,32
a_2,t_9,EMPATE,1001,32
a_2,t_10,EMPATE,1001,32
a_2,t_11,EMPATE,1001,32
a_2,t_12,EMPATE,1001,32
a_2,t_13,EMPATE,1001,32
a_2,t_14,EMPATE,1001,32
a_2,t_15,EMPATE,1001,32
a_2,t_16,EMPATE,1001,32
a_2,t_17,t_17,43,32
a_2,t_18,EMPATE,1001,32
a_2,t_19,t_19,91,32
a_2,t_20,a_2,1001,32
a_2,t_0,t_0,236,64
a_2,t_1,EMPATE,1001,64
a_2,t_2,EMPATE,1001,64
a_2,t_3,EMPATE,1001,64
a_2,t_4,EMPATE,1001,64
a_2,t_5,EMPATE,1001,64
a_2,t_6,a_2,1001,64
a_2,t_7,EMPATE,1001,64
a_2,t_8,EMPATE,1001,64
a_2,t_9,EMPATE,1001,64
a_2,t_10,EMPATE,1001,64
a_2,t_11,EMPATE,1001,64
a_2,t_12,EMPATE,1001,64
a_2,t_13,EMPATE,1001,64
a_2,t_14,EMPATE,1001,64
a_2,t_15,EMPATE,1001,64
a_2,t_16,EMPATE,1001,64
a_2,t_17,t_17,53,64
a_2,t_18,EMPATE,1001,64
a_2,t_19,t_19,193,64
a_2,t_20,a_2,1001,64
a_2,t_0,EMPATE,1001,13
a_2,t_1,EMPATE,1001,13
a_2,t_2,EMPATE,1001,13
a_2,t_3,EMPATE,1001,13
a_2,t_4,EMPATE,1001,13
a_2,t_5,EMPATE,1001,13
a_2,t_6,a_2,1001,13
a_2,t_7,EMPATE,1001,13
a_2,t_8,EMPATE,1001,13
a_2,t_9,EMPATE,1001,13
a_2,t_10,EMPATE,1001,13
a_2,t_11,EMPATE,1001,13
a_2,t_12,EMPATE,1001,13
a_2,t_13,EMPATE,1001,13
a_2,t_14,EMPATE,1001,13
a_2,t_15,EMPATE,1001,13
a_2,t_16,EMPATE,1001,13
a_2,t_17,t_17,39,13
a_2,t_18,EMPATE,1001,13
a_2,t_19,a_2,1001,13
a_2,t_20,a_2,1001,13
a_2,t_0,EMPATE,1001,87
a_2,t_1,EMPATE,1001,87
a_2,t_2,EMPATE,1001,87
a_2,t_3,EMPATE,1001,87
a_2,t_4,EMPATE,1001,87
a_2,t_5,EMPATE,1001,87
a_2,t_6,a_2,1001,87
a_2,t_7,EMPATE,1001,87
a_2,t_8,EMPATE,1001,87
a_2,t_9,EMPATE,1001,87
a_2,t_10,EMPATE,1001,87
a_2,t_11,EMPATE,1001,87
a_2,t_12,EMPATE,1001,87
a_2,t_13,EMPATE,1001,87
a_2,t_14,EMPATE,1001,87
a_2,t_15,EMPATE,1001,87
a_2,t_16,EMPATE,1001,87
a_2,t_17,t_17,53,87
a_2,t_18,EMPATE,1001,87
a_2,t_19,t_19,99,87
a_2,t_20,a_2,1001,87
a_2,a_0,a_2,1001,11
a_2,a_1,a_2,1001,11
a_2,a_2,EMPATE,1001,11
a_2,a_3,a_2,1001,11
a_2,a_4,a_2,1001,11
a_2,a_5,a_5,1001,11
a_2,a_6,a_2,1001,11
a_2,a_7,a_2,1001,11
a_2,a_8,EMPATE,1001,11
a_2,a_9,a_2,1001,11
a_2,a_10,a_10,43,11
a_2,a_11,a_11,43,11
a_2,a_12,a_12,205,11
a_2,a_13,EMPATE,1001,11
a_2,a_14,EMPATE,1001,11
a_2,a_15,a_2,1001,11
a_2,a_16,EMPATE,1001,11
a_2,a_17,a_17,43,11
a_2,a_18,EMPATE,1001,11
a_2,a_19,a_2,1001,11
a_2,a_20,a_2,1001,11
a_2,a_0,a_0,1001,76
a_2,a_1,a_2,1001,76
a_2,a_2,EMPATE,1001,76
a_2,a_3,a_2,1001,76
a_2,a_4,a_2,1001,76
a_2,a_5,a_5,1001,76
a_2,a_6,a_2,1001,76
a_2,a_7,a_7,733,76
a_2,a_8,EMPATE,1001,76
a_2,a_9,a_2,1001,76
a_2,a_10,a_10,47,76
a_2,a_11,a_11,47,76
a_2,a_12,a_12,191,76
a_2,a_13,EMPATE,1001,76
a_2,a_14,EMPATE,1001,76
a_2,a_15,a_2,1001,76
a_2,a_16,EMPATE,1001,76
a_2,a_17,a_17,47,76
a_2,a_18,EMPATE,1001,76
a_2,a_19,a_19,134,76
a_2,a_20,a_2,1001,76
a_2,a_0,a_2,1001,69
a_2,a_1,a_2,1001,69
a_2,a_2,EMPATE,1001,69
a_2,a_3,a_2,1001,69
a_2,a_4,a_2,1001,69
a_2,a_5,a_2,83,69
a_2,a_6,a_2,1001,69
a_2,a_7,a_2,1001,69
a_2,a_8,EMPATE,1001,69
a_2,a_9,a_2,1001,69
a_2,a_10,a_10,57,69
a_2,a_11,a_11,57,69
a_2,a_12,a_12,257,69
a_2,a_13,EMPATE,1001,69
a_2,a_14,EMPATE,1001,69
a_2,a_15,a_2,76,69
a_2,a_16,EMPATE,1001,69
a_2,a_17,a_17,57,69
a_2,a_18,EMPATE,1001,69
a_2,a_19,a_2,1001,69
a_2,a_20,a_2,1001,69
a_2,a_0,a_2,1001,7
a_2,a_1,a_2,1001,7
a_2,a_2,EMPATE,1001,7
a_2,a_3,a_3,99,7
a_2,a_4,a_2,1001,7
a_2,a_5,a_5,1001,7
a_2,a_6,a_2,1001,7
a_2,a_7,a_7,1001,7
a_2,a_8,EMPATE,1001,7
a_2,a_9,a_2,1001,7
a_2,a_10,a_10,1001,7
a_2,a_11,a_11,43,7
a_2,a_12,a_12,205,7
a_2,a_13,EMPATE,1001,7
a_2,a_14,EMPATE,1001,7
a_2,a_15,a_15,95,7
a_2,a_16,EMPATE,1001,7
a_2,a_17,a_17,43,7
a_2,a_18,EMPATE,1001,7
a_2,a_19,a_2,1001,7
a_2,a_20,a_2,1001,7
a_2,a_0,a_2,1001,26
a_2,a_1,a_2,1001,26
a_2,a_2,EMPATE,1001,26
a_2,a_3,a_2,66,26
a_2,a_4,a_2,1001,26
a_2,a_5,a_2,13,26
a_2,a_6,a_2,43,26
a_2,a_7,a_2,56,26
a_2,a_8,EMPATE,1001,26
a_2,a_9,a_2,1001,26
a_2,a_10,a_10,23,26
a_2,a_11,a_2,1001,26
a_2,a_12,EMPATE,1001,26
a_2,a_13,EMPATE,1001,26
a_2,a_14,EMPATE,1001,26
a_2,a_15,a_2,1001,26
a_2,a_16,EMPATE,1001,26
a_2,a_17,a_17,17,26
a_2,a_18,EMPATE,1001,26
a_2,a_19,a_2,1001,26
a_2,a_20,a_2,1001,26
a_2,a_0,a_2,1001,32
a_2,a_1,a_2,1001,32
a_2,a_2,EMPATE,1001,32
a_2,a_3,a_2,1001,32
a_2,a_4,a_2,1001,32
a_2,a_5,a_5,1001,32
a_2,a_6,a_6,796,32
a_2,a_7,a_2,1001,32
a_2,a_8,EMPATE,1001,32
a_2,a_9,a_2,1001,32
a_2,a_10,a_10,60,32
a_2,a_11,a_11,43,32
a_2,a_12,a_12,205,32
a_2,a_13,EMPATE,1001,32
a_2,a_14,EMPATE,1001,32
a_2,a_15,a_2,1001,32
a_2,a_16,EMPATE,1001,32
a_2,a_17,a_17,43,32
a_2,a_18,EMPATE,1001,32
a_2,a_19,a_2,1001,32
a_2,a_20,a_2,1001,32
a_2,a_0,a_0,47,64
a_2,a_1,a_2,1001,64
a_2,a_2,EMPATE,1001,64
a_2,a_3,a_3,73,64
a_2,a_4,a_2,1001,64
a_2,a_5,a_2,14,64
a_2,a_6,a_6,662,64
a_2,a_7,a_7,49,64
a_2,a_8,EMPATE,1001,64
